hash,annotator,understand,purpose,bfc,bpc,prc,nfc,specification,asc,obvious,safety,timing,memory,info,safety_exp,time,see_commit_clicked,lore_clicked,lore_founded,is_merge_commit,is_part_patchset,lore_found
6407cf5332,ollama_gpt-oss_120b,3,"The patch changes i915 selftests to stop using kthread_stop() and instead use kthread_work with explicit signaling, avoiding failures caused by the new kthread_stop() signal assertion.",4,0,0,0,,,,,,,,,55.086,,,,,,
6440a6c23f,ollama_gpt-oss_120b,3,"The patch adds command‑line options to the xdpsock sample allowing users to specify destination and source MAC addresses for transmit‑only mode, extending its functionality.",0,0,0,4,,,,,,,,,40.807,,,,,,
647df0d41b,ollama_gpt-oss_120b,4,"The patch changes the printk format string in xgbe‑drv.c to use %x instead of %hx, matching integer promotion rules and silencing clang -Wformat warnings.",0,0,4,0,,,,,,,,,54.302,,,,,,
64ac0befe7,ollama_gpt-oss_120b,3,"The patch modifies the MIPS jump_label branch range check to cast the upper bound to a signed long, performing a signed comparison and avoiding warnings caused by negative offsets.",4,0,0,0,,,,,,,,,56.877,,,,,,
6598b91b5a,ollama_gpt-oss_120b,4,"The patch changes the SPI driver to store statistics in per‑CPU u64_stats_t structures, removing costly spin_lock_irqsave() calls and yielding a measurable latency reduction.",0,0,4,0,,,,,,,,,46.492,,,,,,
65b462fc7e,ollama_gpt-oss_120b,3,"The patch enables the GENERIC0_INT interrupt for graphics/compute pipelines in the amdgpu driver, allowing the RLC to be notified to access indirect registers that the CP cannot reach directly.",0,0,0,4,,,,,,,,,48.888,,,,,,
65d012e415,ollama_gpt-oss_120b,4,"The patch deletes the unused reg pointer from the r8a73a4_cpg structure, makes it a local variable, and passes it to r8a73a4_cpg_register_clock(), simplifying initialization.",0,0,4,0,,,,,,,,,54.197,,,,,,
65ea840afd,ollama_gpt-oss_120b,4,"The patch corrects the error‑handling check in s10_ops_write_init(): the allocation function returns an ERR_PTR on failure, so the code now uses IS_ERR() instead of a NULL test, ensuring proper detection of allocation errors.",4,0,0,0,,,,,,,,,54.231,,,,,,
672d6ca758,ollama_gpt-oss_120b,3,"Adds a workaround for Parade PS8461E eDP MUX that loses snooped link‑rate data after power‑down. Forces re‑read of SUPPORTED_LINK_RATES at each link‑training start, preventing fallback to low‑quality mode and stabilising high link rates.",4,0,0,0,,,,,,,,,53.495,,,,,,
67ec2c75f3,ollama_gpt-oss_120b,4,"The patch replaces manual swapping of two variables in net2280.c with the generic swap() macro, removing temporary variables and silencing Coccinelle warnings.",0,0,4,0,,,,,,,,,52.792,,,,,,
67fda6c2df,ollama_gpt-oss_120b,4,"The patch simplifies SetHwReg8188EU() in the r8188eu driver by removing the HW_VAR_H2C_FW_P2P_PS_OFFLOAD case, which only called another function, and invokes that function directly, cleaning up the HAL layer.",0,0,4,0,,,,,,,,,53.697,,,,,,
690b2549b1,ollama_gpt-oss_120b,3,"The patch adds a bounds check on the user‑supplied block index in ismt_access() to ensure it stays within 0‑255, preventing writes past the end of the DMA buffer and thus avoiding memory corruption.",4,0,0,0,,,,,,,,,50.1,,,,,,
6961b5e028,ollama_gpt-oss_120b,4,"The patch resolves a block device naming collision that occurs with multipath and shared namespaces by initializing head->shared before nvme_mpath_alloc_disk(), ensuring nvme_is_unique_nsid() correctly reports uniqueness.",4,0,0,0,,,,,,,,,50.34,,,,,,
696c390115,ollama_gpt-oss_120b,4,"Adds a BPF selftest exercising __user pointer tags, verifying that programs accessing user memory directly are rejected during verification.",0,0,0,4,,,,,,,,,55.239,,,,,,
6a0abf8ff9,ollama_gpt-oss_120b,3,The patch updates kernel documentation to clarify that SAVEKMSG_MAGIC[12] are not magic numbers but markers used when dumping dmesg into Chip RAM on Amiga with debug=ram.,0,0,4,0,,,,,,,,,55.082,,,,,,
6a47a16dce,ollama_gpt-oss_120b,3,"The patch changes tfp410_fini() from returning an int (always zero) to returning void, reflecting that callers have no error to handle, and notes future similar changes for i2c and platform remove callbacks.",0,0,4,0,,,,,,,,,49.82,,,,,,
6a6f457ed5,ollama_gpt-oss_120b,3,Adds a null-pointer check for sta_rates in mt7615_sta_rate_tbl_update to avoid dereferencing a NULL pointer when minstrel_ht_update_rates fails to allocate the rates array.,4,0,0,0,,,,,,,,,55.298,,,,,,
6b2748ada2,ollama_gpt-oss_120b,3,"Adds a YAML file describing the LoongArch CPU interrupt controller bindings for device tree, enabling representation of 14 IRQs.",0,0,0,4,,,,,,,,,50.53,,,,,,
6c1f41afc1,ollama_gpt-oss_120b,3,"Adjusts batman‑adv interface traversal to no longer rely on unique iflink indices across network namespaces, adding netns checks and handling zero iflink cases.",4,0,0,0,,,,,,,,,49.021,,,,,,
6c98ac4212,ollama_gpt-oss_120b,4,"The commit corrects the pinctrl driver for Nuvoton wpcm450 by handling the SCS3SEL and KBCCSEL fields that use inverted logic, ensuring the GPIO and special function selections are interpreted correctly.",4,0,0,0,,,,,,,,,56.177,,,,,,
6cc2714e85,ollama_gpt-oss_120b,3,"The patch corrects a compile‑time check in the mlx5e kTLS TX path by replacing the wrong constant with TLS_DRIVER_STATE_SIZE_TX, ensuring the private TX TLS driver context size is validated correctly.",4,0,0,0,,,,,,,,,50.246,,,,,,
6ccaaf59c3,ollama_gpt-oss_120b,3,"The patch modifies do_sys_name_to_handle to accept a const pointer for the path argument, adding a const qualifier to improve type safety and code correctness.",0,0,4,0,,,,,,,,,49.072,,,,,,
6d9b32fb3e,ollama_gpt-oss_120b,3,"The patch replaces dev_err() calls with dev_err_probe() in the Qualcomm QMP UFS PHY driver’s probe function, simplifying error handling and automatically handling -EPROBE_DEFER, also recording defer reasons for debugfs.",0,0,4,0,,,,,,,,,54.607,,,,,,
6dd3be6923,ollama_gpt-oss_120b,4,"The patch removes a duplicated word ""we"" from a comment in the bcache driver, cleaning up the documentation without altering code logic or behavior.",0,0,4,0,,,,,,,,,47.048,,,,,,
6ddf5f165f,ollama_gpt-oss_120b,4,"Adds a GETVXATTR operation to Ceph client/MDS, enabling clients to request directory and file layout vxattrs directly, handling JSON format for full layouts and supporting legacy format.",0,0,0,4,,,,,,,,,55.625,,,,,,
6e1e59c1ca,ollama_gpt-oss_120b,4,"The commit deletes the unused irq_prepare_beacon_tasklet member from the recv_priv structure of the r8188eu driver, cleaning up dead code.",0,0,4,0,,,,,,,,,50.525,,,,,,
6e1ff1459e,ollama_gpt-oss_120b,3,"Adds support in the Intel SOF ES8336 ASoC driver for using a dedicated GPIO line to control the headphone jack, allowing independent control of speaker and headphone.",0,0,0,4,,,,,,,,,49.984,,,,,,
6e87c8f074,ollama_gpt-oss_120b,3,"Adds a new display clock controller driver for SM6125 devices, allowing display drivers to probe and control their clocks.",0,0,0,4,,,,,,,,,49.582,,,,,,
6eaf08770e,ollama_gpt-oss_120b,3,"The patch adds a diagnostic warning in ACPICA when the executer sleeps longer than 10 ms, to highlight potential boot‑time delays.",0,0,4,0,,,,,,,,,48.73,,,,,,
6ee3c393ee,ollama_gpt-oss_120b,4,"The patch changes the batadv-on-batadv code to lower the ""Cannot find parent device"" message from error to warning and rewrites the text, because the condition is only a skipped sanity check for macvtap devices.",0,0,4,0,,,,,,,,,49.954,,,,,,
6f3c9dbb65,ollama_gpt-oss_120b,3,"Adds a null‑pointer check in amdgpu_smu_stb_debug_fs_init to avoid dereferencing when the SMU block is disabled, preventing crashes.",4,0,0,0,,,,,,,,,49.334,,,,,,
6fb271f1bc,ollama_gpt-oss_120b,3,"The patch updates __nvme_fc_abort_outstanding_ios() to restart the admin queue when needed, fixing a condition where the controller could not handle admin requests and caused I/O hangs.",4,0,0,0,,,,,,,,,52.247,,,,,,
6fd1d51cfa,ollama_gpt-oss_120b,4,"The patch adds a new socket option SO_RCVMARK so that SO_MARK is returned in ancillary data from recvmsg(), and renames sock_recv_ts_and_drops() to sock_recv_cmsgs() to reflect its broader role.",0,0,0,4,,,,,,,,,50.39,,,,,,
700f7e2909,ollama_gpt-oss_120b,4,"The patch edits comments in the rtl8192e driver, deleting a duplicated word ""new"" to clean up the documentation.",0,0,4,0,,,,,,,,,52.371,,,,,,
7058e68c2f,ollama_gpt-oss_120b,3,"The commit deletes the unused debug-leds driver from the OMAP ARM platform, removing its source files and build entries because it cannot be selected and serves no purpose.",0,0,4,0,,,,,,,,,54.686,,,,,,
70868c6b8f,ollama_gpt-oss_120b,4,"The commit adjusts the reStructuredText in Documentation/security/SCTP.rst to correct title underline lengths, eliminating make htmldocs warnings.",0,0,4,0,,,,,,,,,55.268,,,,,,
710c8d6c02,ollama_gpt-oss_120b,3,"Adds the static qualifier to internal symbols in arch/arm64/kernel/cpu_errata.c, limiting their visibility and silencing sparse warnings about undeclared symbols.",0,0,4,0,,,,,,,,,39.048,,,,,,
71702c495b,ollama_gpt-oss_120b,3,"The patch adds a condition so the SCDC enable flag is only set when the HDMI interface supports > HDMI 1.4, preventing attempts to disable SCDC on Pi0-3 where the hardware register does not exist, thus removing a warning.",4,0,0,0,,,,,,,,,52.349,,,,,,
7198cf0f1c,ollama_gpt-oss_120b,3,"Updates the lis3lv02d I2C driver to use the newer .probe_new() callback instead of .probe, since the probe does not need the i2c_device_id argument.",0,0,4,0,,,,,,,,,57.304,,,,,,
719ca37972,ollama_gpt-oss_120b,3,"The commit updates the MSM display device‑tree bindings by removing an incorrect interrupt‑flags cell from MDSS nodes, because the interrupt provider supplies only a single cell. This corrects the binding specification.",0,0,4,0,,,,,,,,,63.586,,,,,,
71feb6f901,ollama_gpt-oss_120b,3,"The patch restores proper initialization of the engine workaround list for Gen2‑3 i915 platforms that was broken by a prior change, ensuring the list is always set up even when no workarounds exist.",3,0,0,0,,,,,,,,,46.448,,,,,,
727e60604f,ollama_gpt-oss_120b,4,"The commit deletes an outdated comment in btrfs_search_slot() that described old custom lock behavior, because the code now uses rw semaphores. No functional code changes are made.",0,0,4,0,,,,,,,,,49.531,,,,,,
72907bff3b,ollama_gpt-oss_120b,4,"The commit adds support for DisplayPort PSR2 (Panel Self Refresh) by defining two new DPCD bit fields as specified in eDP 1.5, and corrects a typo in the code.",0,0,0,4,,,,,,,,,50.371,,,,,,
72b3588e27,ollama_gpt-oss_120b,4,"The patch deletes duplicate calls to ras_late_init in the HDP RAS block of the amdgpu DRM driver, eliminating unnecessary initialization.",0,0,4,0,,,,,,,,,48.619,,,,,,
72de208f2b,ollama_gpt-oss_120b,4,"The patch removes an unnecessary cast when assigning the result of of_device_get_match_data() to a pointer in the j721e PCI driver, because the function already returns void*.",0,0,4,0,,,,,,,,,53.532,,,,,,
72e560cb8c,ollama_gpt-oss_120b,4,"The patch makes tcp_cdg_release() idempotent so that tcp_disconnect() can be invoked repeatedly without causing a double‑free when CDG congestion control is active, fixing the crash observed with MPTCP.",4,0,0,0,,,,,,,,,52.981,,,,,,
7392d87a9f,ollama_gpt-oss_120b,3,"The patch modifies the v4l2-ctrls code to allocate memory for array fields inside struct ctrl_ref, enabling drivers to later adjust the array size dynamically.",0,0,0,4,,,,,,,,,44.376,,,,,,
73ab99aad5,ollama_gpt-oss_120b,3,"The commit changes the DHCOM STM32 device tree to use MCO2 as the RMII clock for the DWMAC Ethernet controller instead of ETH_CLK, allowing PLL4_P to run at 100 MHz, which boosts SD/MMC performance and reduces EMI.",0,0,4,0,,,,,,,,,54.771,,,,,,
73ad6a9dd5,ollama_gpt-oss_120b,4,"The commit adds runtime WARN_ON_ONCE checks in the qcom-qmp-pcie PHY driver probe to ensure required configuration masks (pwrdn_ctrl and phy_status) are provided, catching missing settings early.",0,4,0,0,,,,,,,,,51.632,,,,,,
73b4476562,ollama_gpt-oss_120b,4,"Adds a compatible string for the AST2600 EVB A1 board in the aspeed device tree, allowing the kernel to recognize this board variant.",0,0,0,4,,,,,,,,,53.704,,,,,,
74333c7d87,ollama_gpt-oss_120b,3,"Adds an assertion that the extent map tree is write‑locked before clear_em_logging() merges entries, ensuring the required lock is held.",0,0,4,0,,,,,,,,,48.509,,,,,,
7460ade1fc,ollama_gpt-oss_120b,3,"The patch changes rcu_tasks_trace_pregp_step() to IPI each CPU, adding the running task to the holdout list and recording its RCU Tasks Trace state, ensuring running tasks are considered during grace‑period processing.",4,0,0,0,,,,,,,,,54.704,,,,,,
747c7cf159,ollama_gpt-oss_120b,3,The patch updates the scale minimum and maximum macro definitions for the BMA400 accelerometer driver so they correctly reflect the sensor's sensitivity per LSB across all supported ranges.,4,0,0,0,,,,,,,,,48.373,,,,,,
7498a457ec,ollama_gpt-oss_120b,3,"Fixes the sparx5 driver’s packet extraction to correctly handle packets whose length isn’t a multiple of 4, preventing extra checksum bytes from being processed and correcting endian handling.",4,0,0,0,,,,,,,,,51.315,,,,,,
753df96be5,ollama_gpt-oss_120b,3,"The patch removes an unnecessary comparison in find_va_links() of vmalloc, simplifying the traversal logic because the invariant va_start <= va_end already guarantees the check.",0,0,4,0,,,,,,,,,52.021,,,,,,
75448ff73f,ollama_gpt-oss_120b,4,"Adds a central definition for the 'linux,input-type' property in dt-bindings input.yaml and updates all existing bindings to use it, consolidating documentation and reducing duplication.",0,0,4,0,,,,,,,,,51.843,,,,,,
75554fe00f,ollama_gpt-oss_120b,3,"The patch changes the return type of a Sparx5 network driver function from bool to int, matching the actual error‑integer value it returns. No functional behavior changes, only type correction.",0,3,0,0,,,,,,,,,54.258,,,,,,
75c96ccea2,ollama_gpt-oss_120b,4,"Corrects a spelling mistake in a comment of selftests/vm/pkeys, altering only the comment text.",0,0,4,0,,,,,,,,,54.93,,,,,,
7651d6b250,ollama_gpt-oss_120b,3,"The patch replaces calls to call_rcu() with call_rcu_hurry() in the rcu sync code to avoid power‑saving induced slowdown, restoring previous behavior.",4,0,0,0,,,,,,,,,52.797,,,,,,
76ee15ae1b,ollama_gpt-oss_120b,4,"Adds entries for new Qualcomm SoCs (SM8350, SC8280XP, SM8450) and PMICs (SA8540P, etc.) to the socinfo driver, enabling kernel to recognize these platforms.",0,0,0,4,,,,,,,,,49.265,,,,,,
77072b0f4b,ollama_gpt-oss_120b,4,"Replaces the multiline macro vt6655_mac_word_reg_bits_on in the vt6655 driver with an equivalent static inline function, because checkpatch.pl rejects multiline macros. Adjusts all uses accordingly.",0,0,4,0,,,,,,,,,49.128,,,,,,
77b2d26805,ollama_gpt-oss_120b,3,"The patch updates the 8250_omap serial driver to replace its custom Tx‑queue advancement code with the generic uart_xmit_advance() helper, aiming for code unification and increased robustness.",0,0,4,0,,,,,,,,,54.749,,,,,,
77c11720a4,ollama_gpt-oss_120b,4,"The patch deletes now‑unused bio_advance() calls in __split_and_process_bio and __send_duplicate_bios after a prior change eliminated the looping logic, cleaning up dead code in the device‑mapper subsystem.",0,0,4,0,,,,,,,,,51.452,,,,,,
797efbc523,ollama_gpt-oss_120b,3,"The patch extends perf's hypervisor thread handling by adding a guest_cpu field, allowing identification of the guest CPU associated with each VCPU thread during profiling.",0,0,0,4,,,,,,,,,49.628,,,,,,
